response_time,status_code,redirect_count,meta_tags_count,social_links_count,contact_info_count,has_copyright,url_length,protocol_https,has_www,digit_ratio,special_char_ratio,num_dots,num_hyphens,num_at,num_percent,num_ampersand,num_underscore,has_suspicious_words,domain_length,subdomain_count,is_ip,has_suspicious_tld,has_ssl,has_cert,label,url
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,http://primapaten.com/blessifile/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.034482758620689655,0.2413793103448276,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,https://www.myjcb.iw6ugab.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.21212121212121213,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,https://applieid.appile-lnc.link/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,https://auopay-auoneo-jp.rnpxnjn.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.07407407407407407,0.18518518518518517,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,https://dsavfd.q1gig4non.cn
0.241868,404.0,0.0,2.0,1.0,0.0,1.0,31.0,0.0,0.0,0.0,0.22580645161290322,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,http://loudweb.czweb.org/sherw/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.23076923076923078,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,0.0,1.0,0.0,0.0,0.0,http://www.pockctaaed.co.jp.wrbpva.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.24242424242424243,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,https://au-pay-auoneo.pdfwklh.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.125,0.21875,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,https://id9283.mixh.jp/login.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.1891891891891892,2.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,https://connecct-login.awoutslmd.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.23076923076923078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,https://djfuef.qpclkjf.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.21428571428571427,4.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,0.0,1.0,0.0,0.0,0.0,https://www.aeocsen-aesmmen.gkvvddl.ne.pw/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.17857142857142858,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,https://inofksdiau.ceqzmj.cn
0.209491,200.0,0.0,7.0,0.0,0.0,1.0,39.0,1.0,0.0,0.0,0.1794871794871795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,https://sessionbuddy.com/data-location/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.2631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,https://jccbcp.icu/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.07042253521126761,0.15492957746478872,3.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,1.0,http://yourbusiness.azcentral.com/print-fabric-laser-printer-21801.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.12149532710280374,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,http://mediacom.biz/images/ochestratsfr/stefanologu/bvrelevtwera/indianafrehet/zazahgripol/ogrei/aaron.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.11764705882352941,0.23529411764705882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,https://8p9itj.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.06451612903225806,0.1935483870967742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,1.0,0.0,0.0,0.0,https://primelink.longm55.shop/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.23809523809523808,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www.pxhrnt.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.3728813559322034,0.1016949152542373,2.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,0.0,1.0,0.0,0.0,0.0,http://postalebank.gotdns.ch/e787591a1924ca211a46146e854cd4
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.06451612903225806,0.1935483870967742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,https://eourvne79r.mefound.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.16981132075471697,0.22641509433962265,4.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,http://45.77.223.26/ap/signin?key=noreply@example.com
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,https://ngfcv.stsfbmv.cn/
0.05277,406.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.1484375,0.1796875,3.0,1.0,0.0,9.0,1.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.borderlesswa.com/sites/default/files/FINAL%20EN%20-%20Transport%20&%20Facilitation%20Observatory%20(3)%20ca%20dar.pdf
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.03125,0.1875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,https://szmarlonyale2.cn/mobile/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,http://eu.zexrb.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.05357142857142857,0.17857142857142858,2.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,https://help-feedback-app-support2.duckdns.org/?pantek15
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.20512820512820512,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,0.0,1.0,0.0,0.0,0.0,https://kueroneekayacetn.co.jp.xdje.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,125.0,1.0,0.0,0.0,0.144,1.0,11.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,1.0,https://cardiomyopathy.info/rid-neuropathy/what-is-reversible-neuropathy/how-to-stop-the-progression-of-peripheral-neuropathy
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.045454545454545456,0.2727272727272727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,https://emv1.yoomy.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.13953488372093023,2.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,https://conneccct-login.kartaldasatilik.com
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.16756756756756758,0.08648648648648649,3.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,http://e-lawyersearch.info/wp-includes/pot/IK/of1/nwr3m7vya982l0qefbxo61pcjih5zdtkg4usizsv2q01c94jm6nh8uwogkal7ypxt3ebdr5fkg7ov5szfdpyu92lremi6atjh8cwb01xq34n?data=example@example.or.jp
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.19327731092436976,3.0,1.0,0.0,0.0,2.0,3.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,http://www.yahsuki.com/wp-includes/js/webmail/mail.htm?_pageLabel=page_logonform&amp;cmd=LOB=RBGLogon&amp;secured_page=
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.23684210526315788,2.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,http://wintermadeira.com.br/?cmd=_home
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.21212121212121213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,https://ayronwohletz.com/#/addres
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.021505376344086023,0.25806451612903225,7.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,http://www.kf25zx.com/images/?http://us.battle.net/login/en/http://www.toitoi.com.tw/wp-admin
0.048631,403.0,1.0,2.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.1864406779661017,2.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.behindthevoiceactors.com/movies/Son-of-the-Mask/
0.04835,403.0,1.0,2.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.15254237288135594,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,http://stackoverflow.com/questions/tagged/google-search-api
0.402935,403.0,2.0,0.0,0.0,0.0,0.0,473.0,0.0,0.0,0.20084566596194503,0.09090909090909091,3.0,13.0,0.0,0.0,4.0,3.0,1.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,http://bbfunding-my.sharepoint.com/personal/accounting_bluebridgefunding_com/_layouts/15/doc.aspx?sourcedoc={f0763374-6329-450f-94a4-11512ab3e2fe}&amp;action=default&amp;slrid=1cf04e9f-706e-0000-469d-3c7942c5beb8&amp;originalpath=ahr0chm6ly9iymz1bmrpbmctbxkuc2hhcmvwb2ludc5jb20vom86l2cvcgvyc29uywwvywnjb3vudgluz19ibhvlynjpzgdlznvuzgluz19jb20vrw5remr2qxbzdzlgbetrulvtcxo0djrcttnvrxnuvhjrm1fjae9qemetamxrqt9ydgltzt1ozy1mtmjqdjewzw&amp;cid=81889f02-24c2-4efa-9e1e-1ccac075a22c
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.21428571428571427,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,https://aiu.kssa.bjrteh.shop
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.05555555555555555,0.19444444444444445,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,https://smbc.card03.design/mem/index
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,https://bacceaomer.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,0.2608695652173913,5.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,0.0,1.0,0.0,0.0,0.0,https://www.on-eki-co.popana-jp.weblll.com.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.23076923076923078,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,0.0,1.0,0.0,0.0,0.0,http://www.pocketcacd.co.jp.drlerl.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.038461538461538464,0.19230769230769232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,https://outykvjk4g.club/jp
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.17647058823529413,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,https://moretimemorefun.com/jp.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.06896551724137931,0.20689655172413793,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,https://berwrc34.freetcp.com/
0.969939,404.0,0.0,0.0,0.0,0.0,0.0,105.0,1.0,0.0,0.0380952380952381,0.17142857142857143,2.0,3.0,0.0,0.0,0.0,2.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,https://gfii-my.sharepoint.com/:b:/p/kate_torbert/Ea-SG_NOnYlPtG5jFyhXzhIB3vNsMr7-SyszjQJtIdL2nQ?e=qNwdip
0.11954,200.0,0.0,11.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,https://ru.wikipedia.org/wiki/Digital_Visual_Interface
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.18181818181818182,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,1.0,https://for-sale.yakaz.com/railroad-switches
0.086925,403.0,2.0,2.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.17105263157894737,2.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.androidapksfree.com/app/file-manager-explorer-apk-latest-version/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.14814814814814814,0.2037037037037037,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,https://supprecov-jp.com/22/06/2020/appabdo/index.html
0.480174,200.0,1.0,4.0,0.0,1.0,1.0,41.0,1.0,0.0,0.0,0.1951219512195122,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,https://www.wunderground.com/us/ma/boston
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.21212121212121213,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,https://wwww.eski-cceyyuuyrd.icu/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.20930232558139536,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,0.0,1.0,0.0,0.0,0.0,https://www.saiconsacrd.co.jp.shiningkj.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.10526315789473684,0.21052631578947367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,https://ng9i9i.cyou
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.2087912087912088,0.12087912087912088,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,http://easyvoicedrops.com/wp-content/plugins/wpsecure/boa/e59ff1c976d3ce0e515f353af8b4117a/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.038461538461538464,0.23076923076923078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www2.aenosnen.icu/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.17567567567567569,0.24324324324324326,7.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,3.0,1.0,1.0,0.0,0.0,0.0,http://107.172.140.104/pc/index.php?openid.pape.max_auth_age=0&amp;openid.
0.572038,200.0,1.0,3.0,0.0,0.0,1.0,81.0,0.0,0.0,0.0,0.16049382716049382,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,http://biosgid.ru/parametry-bios-setup/parametry-chipseta/parallel-port-mode.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.5,0.2916666666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0,1.0,0.0,0.0,0.0,https://192.161.176.126/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.1,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,https://vwevnueorv780.otzo.com
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.28,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www.jod-jcb.buzz/
0.044364,404.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.17647058823529413,2.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,https://print-mara.firebaseapp.com
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.08,0.24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,http://rekvxzm-j91nn.ooo/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.19444444444444445,2.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,https://connecct-llogin.pjthajh.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.1935483870967742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,https://purpxlgrfc.duckdns.org/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.20588235294117646,0.16176470588235295,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,http://chaussuresfootsoldes.com/hotmail/95.49.231.2009969/index.html
0.526971,404.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.1111111111111111,0.19047619047619047,2.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,http://www.thesuvidha.in/admin/img/slider/CC_POSTALE2021/ee878/
0.074999,200.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.109375,0.21875,2.0,0.0,0.0,3.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,http://start.qone8.com/web/?hl=us&q=Buspar%20and%20Weight%20Gain
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,0.0,1.0,0.0,0.0,0.0,https://www.anazom.co.jp.oqsto.shop/
0.413736,200.0,2.0,16.0,0.0,7.0,1.0,45.0,0.0,0.0,0.17777777777777778,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,1.0,http://en.academic.ru/dic.nsf/enwiki/11572302
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.06896551724137931,0.1724137931034483,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,https://wbw8hvlp5.duckdns.org
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.06818181818181818,0.18181818181818182,4.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,1.0,0.0,0.0,0.0,https://www.mericoci-shop.f2as3hg.9rqspqk.cn
0.068568,200.0,0.0,6.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.15384615384615385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,http://feeds.feedburner.com/investorway
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,https://gjyjcv.xcnrgcv.cn
0.299629,200.0,0.0,2.0,0.0,1.0,0.0,46.0,0.0,0.0,0.0,0.17391304347826086,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,http://mailmaker.pl/pawel/imagesl/ourtime.html
0.381226,200.0,2.0,28.0,4.0,2.0,1.0,94.0,0.0,0.0,0.0,0.13829787234042554,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,1.0,http://medicine.utah.edu/radiology/education/technologist-education/programs/mri-technologist/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.045454545454545456,0.2727272727272727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,http://5img.dmbdv.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.23076923076923078,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,https://raaukuent-coo.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.09375,0.203125,3.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,https://www.ida-downtown.org/eweb/docs/RFP/2012%20SJPBID_RFP.pdf
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.1625,0.2,3.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www.kkumag.hr/wp-includes/js/jquery/ui/x4x/v4/070334b4f34f51c/login.php?
0.364841,200.0,1.0,12.0,0.0,1.0,1.0,58.0,0.0,0.0,0.0,0.1724137931034483,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.linguasorb.com/spanish/verbs/conjugation/sonar/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,68.0,1.0,0.0,0.029411764705882353,0.17647058823529413,4.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,4.0,0.0,1.0,0.0,0.0,0.0,https://rakuten.co.jp.lkgwh16.top/?signin=gdsgfdsghfds&email=dsfgdsg
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,http://yoyqi.pazysc.com/fgrrefeedh/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.07317073170731707,0.1951219512195122,3.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,https://www.eki-net.gyozi.shop/a3IwMDY1P3
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.20588235294117646,3.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,1.0,0.0,0.0,0.0,https://sonng-doceeg.jp.iveeunn.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.15789473684210525,3.0,2.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,https://myetherwallet.comwallet.org/access-my-wallet.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.24242424242424243,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,https://appleid.applei.xn--tckwe/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.25925925925925924,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,https://www.rx.mloescb.com/
